batch_size,relative_time_s,power_total_W
64,4.800000000000001,1855.1869609661715
64,4.9,1863.1158656763575
64,5.0,1775.5715297834774
64,5.1000000000000005,1850.9970827523273
64,5.2,1861.1128851776837
64,5.300000000000001,1874.0023175921692
64,5.4,2083.4322945638246
64,5.5,2063.5080955836097
64,5.6000000000000005,1920.2258298176625
64,5.7,2146.4430808062566
64,5.800000000000001,2334.9186823740797
64,5.9,1971.8445839404458
64,6.0,1896.7548445796856
64,6.1000000000000005,1871.9770451671934
64,6.2,1882.4634332023552
64,6.300000000000001,1876.2513588329628
64,6.4,1876.0431531915706
64,6.5,1875.9551799842734
64,6.6000000000000005,1912.7502968880167
64,6.7,1885.2967567184771
64,6.800000000000001,1884.0921230964987
64,6.9,1923.7478160153264
64,7.0,1919.6993262237113
64,7.1000000000000005,1907.6223457219448
64,7.2,1959.1071209130096
64,7.300000000000001,1915.6062673792528
64,7.4,1866.9072358734863
64,7.5,1869.3279758865622
64,7.6000000000000005,1881.2394272721642
64,7.7,1874.1760028059741
64,7.800000000000001,1867.430780638782
64,7.9,1863.5775062048751
64,8.0,1873.2867642179558
64,8.1,1861.1133157870406
64,8.200000000000001,1986.6792323261368
64,8.3,2301.9233509085648
64,8.4,2600.137338282055
64,8.5,2689.2502087254065
64,8.6,2056.4806157545113
64,8.700000000000001,1893.5238600858777
64,8.8,1859.5681999780795
64,8.9,1885.7414478685432
64,9.0,1873.4812088003737
64,9.1,1886.7842668736582
64,9.200000000000001,2096.763029323462
64,9.3,1924.186792307727
64,9.4,1873.8989741477992
64,9.5,1871.051956927014
64,9.600000000000001,1881.1706714031093
64,9.700000000000001,1880.1452966313766
64,9.8,2069.2647892410932
64,9.9,1924.7051707373441
64,10.0,1875.4082420525895
64,10.100000000000001,1872.6638455014881
64,10.200000000000001,1952.3554604227588
64,10.3,1885.8401174832297
64,10.4,1873.7993617149953
64,10.5,1880.1225250082207
64,10.600000000000001,1921.0095367853185
64,10.700000000000001,1899.4898012038025
64,10.8,2005.1610947996942
64,10.9,2361.0219497761345
64,11.0,2028.0891551173204
64,11.100000000000001,1903.3560213939013
64,11.200000000000001,1867.9450689733064
64,11.3,1900.6097713699535
64,11.4,1900.0466575326798
64,11.5,1943.855149644481
64,11.600000000000001,2013.4319536493376
64,11.700000000000001,1905.2951708451765
64,11.8,1868.1129205478014
64,11.9,1879.5431711089295
64,12.0,1882.9968958384463
64,12.100000000000001,1992.0571620460341
64,12.200000000000001,1925.299100719862
64,12.3,1879.8900065614393
64,12.4,2034.5480665173418
64,12.5,1925.6330933550678
64,12.600000000000001,1928.9179601424005
64,12.700000000000001,2078.8689582683223
64,12.8,2102.0549664536607
64,12.9,2525.800326522872
64,13.0,2373.9717466645698
64,13.100000000000001,2557.045370241456
64,13.200000000000001,2166.6476705777445
64,13.3,1926.0913343809934
64,13.4,1950.4653835297204
64,13.5,1936.4786906946765
64,13.600000000000001,2606.0005567918042
64,13.700000000000001,2772.0804361335886
64,13.8,2753.5398278141533
64,13.9,2503.867403452987
64,14.0,2182.8228560103225
64,14.100000000000001,2314.3226024424634
64,14.200000000000001,1985.597618750501
64,14.3,1891.470805997193
64,14.4,1885.0674723441061
64,14.5,1873.7957605031704
64,14.600000000000001,1891.315426888498
64,14.700000000000001,2207.45703152244
64,14.8,1988.4614591309994
64,14.9,1861.9730793636118
64,15.0,1903.9576823769664
64,15.100000000000001,1897.925653392205
64,15.200000000000001,1910.1295042362867
64,15.3,1884.3968377336996
64,15.4,1949.9703871323015
64,15.5,1936.138660444258
64,15.600000000000001,1926.8597968527354
64,15.700000000000001,2234.780774826412
64,15.8,2099.278192768688
64,15.9,1965.09039177071
64,16.0,1908.3287284470125
64,16.1,1991.4615812979416
64,16.2,2480.8817731385066
64,16.3,2734.873575299529
64,16.400000000000002,2771.7835099308018
64,16.5,2755.329882763781
64,16.6,2759.2267190595226
64,16.7,2699.841807022578
64,16.8,2182.6185176354484
64,16.900000000000002,1928.3729319936501
64,17.0,1915.3422619792548
64,17.1,2024.0762543066924
64,17.2,2159.9559602735503
64,17.3,2042.0877111027435
64,17.400000000000002,1907.0444724265103
64,17.5,1906.5331892841823
64,17.6,1922.0169647858631
64,17.7,1938.2529647202352
64,17.8,1937.8140268748332
64,17.900000000000002,1905.8977833219355
64,18.0,1924.8815182133367
64,18.1,1888.9208479031777
64,18.2,1898.179481469302
64,18.3,1930.7087399132183
64,18.400000000000002,1901.5089267948272
64,18.5,1902.9240079275628
64,18.6,1918.230812134643
64,18.7,1913.4151176417886
64,18.8,1906.3354081794396
64,18.900000000000002,1917.6785039575136
64,19.0,2031.908276979017
64,19.1,1958.0951181519215
64,19.200000000000003,1894.3455786468971
64,19.3,1899.6552164904924
64,19.400000000000002,1890.7752576519727
64,19.5,2138.1248378397054
64,19.6,1996.080110639936
64,19.700000000000003,2080.831044341088
64,19.8,2047.744022888663
64,19.900000000000002,1955.6616487051601
64,20.0,1930.1427282022566
64,20.1,1928.7599083768212
64,20.200000000000003,1915.059426909118
64,20.3,1921.1712055616586
64,20.400000000000002,1954.895387744453
64,20.5,1917.1247460604923
64,20.6,1916.9739486947676
64,20.700000000000003,1888.337513210567
64,20.8,1903.4003472127113
64,20.900000000000002,2128.5904693760813
64,21.0,2053.656885001954
64,21.1,1907.7214080610365
64,21.200000000000003,1896.1767403410875
64,21.3,1895.93341449323
64,21.400000000000002,1902.5194532719192
64,21.5,2072.022830964772
64,21.6,1974.1101270680208
64,21.700000000000003,1908.699153522751
64,21.8,1988.6521376855599
64,21.900000000000002,2055.148366199916
64,22.0,1977.9113743089974
64,22.1,1981.0372110486028
64,22.200000000000003,1944.0420675982082
64,22.3,1926.0423452068571
64,22.400000000000002,1902.9701941324063
64,22.5,1892.6073788141268
64,22.6,1920.7169358005813
64,22.700000000000003,1965.345838532238
64,22.8,1913.3020011613685
64,22.900000000000002,1903.9616626966601
64,23.0,2038.9660720852098
64,23.1,1950.5197765054027
64,23.200000000000003,1894.0293185846358
64,23.3,1963.701752573876
64,23.400000000000002,1952.6193952086724
64,23.5,1926.318452514619
64,23.6,2346.7242747528458
64,23.700000000000003,2505.5662095348384
64,23.8,2084.4460823808586
64,23.900000000000002,2204.9308717776394
64,24.0,2605.3003385819266
64,24.1,2655.309129414959
64,24.200000000000003,2113.191712882105
64,24.3,1919.3822604256172
64,24.400000000000002,2371.934996612558
64,24.5,2361.204117729337
64,24.6,2484.662740583282
64,24.700000000000003,2332.771756234718
64,24.8,2001.188953496804
64,24.900000000000002,2073.8799392993915
64,25.0,2066.057580711035
64,25.1,1948.0371048191146
64,25.200000000000003,1928.3981282287127
64,25.3,2495.0478849189653
64,25.400000000000002,2755.5924711864736
64,25.5,2773.950835378218
64,25.6,2778.2668718705618
64,25.700000000000003,2233.8133992207963
64,25.8,2037.3772927894356
64,25.900000000000002,1984.129261804438
64,26.0,1946.958867442808
64,26.1,1920.9309822522991
64,26.200000000000003,2098.2863549799677
64,26.3,2027.1421693374464
64,26.400000000000002,1905.826168765889
64,26.5,1956.7054447367418
64,26.6,1935.7039485444263
64,26.700000000000003,1917.4427003471785
64,26.8,1894.765834064161
64,26.900000000000002,1920.5507051932098
64,27.0,1915.4255488738825
64,27.1,1907.5509612189026
64,27.200000000000003,1896.565147397918
64,27.3,1891.923349215593
64,27.400000000000002,2266.742700301202
64,27.5,2148.484329452608
64,27.6,1930.136743373673
64,27.700000000000003,2037.6141532297017
64,27.8,2004.0246508288546
64,27.900000000000002,1897.7683897526786
64,28.0,1888.3437055577265
64,28.1,1904.4427368024744
64,28.200000000000003,1929.7745904728326
64,28.3,1972.3963932898544
64,28.400000000000002,1914.3680419664342
64,28.5,1891.8720379637043
64,28.6,1963.2038026792493
64,28.700000000000003,2109.622310830902
64,28.8,2176.3640247970397
64,28.900000000000002,1984.1424179861745
64,29.0,1960.6476081602407
64,29.1,2013.1595966630373
64,29.200000000000003,2296.2132614449933
64,29.3,2073.9275303150566
64,29.400000000000002,1903.93014296049
64,29.5,1890.2018370037124
64,29.6,1892.6722036810052
64,29.700000000000003,2150.297129623145
64,29.8,2010.4740679670665
64,29.900000000000002,1878.2700788210625
64,30.0,1907.1947846408257
64,30.1,1898.4219270124017
64,30.200000000000003,1893.0370257230209
64,30.3,1904.5066392310111
64,30.400000000000002,1907.4248732255487
64,30.5,1904.9435658394195
64,30.6,1893.1322335909183
64,30.700000000000003,2016.5712440880843
64,30.8,2052.920486066538
64,30.900000000000002,2116.026156397264
64,31.0,1992.4216879722449
64,31.1,1906.2912317760483
64,31.200000000000003,1904.6773479126161
64,31.3,1878.4576943480838
64,31.400000000000002,2290.4818916355644
64,31.5,2455.9677662925633
64,31.6,2527.4553270921965
64,31.700000000000003,2197.392270397704
64,31.8,1932.5113781130556
64,31.900000000000002,1911.9139947086599
64,32.0,2296.1009055521668
64,32.1,2125.460654078542
64,32.2,1934.926331559685
64,32.300000000000004,1894.9876827417918
64,32.4,1956.567677536489
64,32.5,1942.5286745765295
64,32.6,1883.611390035739
64,32.7,1882.913887511259
64,32.800000000000004,1918.7089158087124
64,32.9,2034.319018330063
64,33.0,1958.5678109338703
64,33.1,1902.298398279683
64,33.2,1903.972696872096
64,33.300000000000004,1887.8303788494707
64,33.4,1956.3527123507781
64,33.5,1937.043225709908
64,33.6,2230.30241481288
64,33.7,2066.8223744149273
64,33.800000000000004,1928.6329471682131
64,33.9,1952.2275405357102
64,34.0,2068.462804145769
64,34.1,1998.2820754530371
64,34.2,1915.469055437258
64,34.300000000000004,1914.1805085024916
64,34.4,1916.5624498839557
64,34.5,1946.710685032991
64,34.6,1908.9449124959779
64,34.7,1912.1828121083747
64,34.800000000000004,1948.1860033684102
64,34.9,1913.2155787103347
64,35.0,1917.7313836901772
64,35.1,1906.7604919431544
64,35.2,1907.6983521625953
64,35.300000000000004,1931.3453719703252
64,35.4,1951.2401567774032
64,35.5,1971.6791828934702
64,35.6,2232.2979271427607
64,35.7,2171.5913959853797
64,35.800000000000004,1987.0791130126001
64,35.9,1931.5146594263715
64,36.0,1978.5343535002405
64,36.1,1993.4049049891578
64,36.2,1927.0613276016932
